,set_id,<qLKSiki>,<qLKSiki> + CoT,<Rc3kmmq>,<Rc3kmmq> + CoT,<qLKSiki> MAD R1 S3,<qLKSiki> MAD R1 S5,<qLKSiki> MAD R1 S7,<qLKSiki> MAD R2 S3,<qLKSiki> MAD R2 S5,<qLKSiki> MAD R2 S7,<qLKSiki> MAD R3 S3,<qLKSiki> MAD R3 S5,<qLKSiki> MAD R3 S7,<Rc3kmmq> MAD R1 S3,<Rc3kmmq> MAD R1 S5,<Rc3kmmq> MAD R1 S7,<Rc3kmmq> MAD R2 S3,<Rc3kmmq> MAD R2 S5,<Rc3kmmq> MAD R2 S7,<Rc3kmmq> MAD R3 S3,<Rc3kmmq> MAD R3 S5,<Rc3kmmq> MAD R3 S7,Mixed-A MAD R3 S7,Mixed-B MAD R3 S7,<qLKSiki> MoA W3 L3,<qLKSiki> MoA W3 L4,<qLKSiki> MoA W3 L5,<qLKSiki> MoA W4 L3,<qLKSiki> MoA W4 L4,<qLKSiki> MoA W4 L5,<qLKSiki> MoA W5 L3,<qLKSiki> MoA W5 L4,<qLKSiki> MoA W5 L5,<Rc3kmmq> MoA W3 L3,<Rc3kmmq> MoA W3 L4,<Rc3kmmq> MoA W3 L5,<Rc3kmmq> MoA W4 L3,<Rc3kmmq> MoA W4 L4,<Rc3kmmq> MoA W4 L5,<Rc3kmmq> MoA W5 L3,<Rc3kmmq> MoA W5 L4,<Rc3kmmq> MoA W5 L5,Mixed MoA W5 L5,<qLKSiki> Reflection T1,<qLKSiki> Reflection T2,<qLKSiki> Reflection T3,<qLKSiki> Reflection T4,<qLKSiki> Reflection T5,<Rc3kmmq> Reflection T1,<Rc3kmmq> Reflection T2,<Rc3kmmq> Reflection T3,<Rc3kmmq> Reflection T4,<Rc3kmmq> Reflection T5,Mixed-A Reflection T5,Mixed-B Reflection T5
81,21-1-1,0.3492063492063492,0.4444444444444445,0.24175824175824173,0.13071895424836602,0.1904761904761905,0.13259668508287292,0.19298245614035087,0.12359550561797755,0.14634146341463417,0.1568627450980392,0.1286549707602339,0.08974358974358973,0.08695652173913043,0.16666666666666666,0.1754385964912281,0.17475728155339804,0.14545454545454545,0.15172413793103448,0.09523809523809525,0.100418410041841,0.11764705882352942,0.13186813186813187,0.1,0.12093023255813952,0.1774193548387097,0.13986013986013984,0.14492753623188404,0.1680672268907563,0.14388489208633096,0.15037593984962405,0.15126050420168066,0.1680672268907563,0.14666666666666664,0.12244897959183673,0.1286549707602339,0.10778443113772455,0.11976047904191617,0.1575757575757576,0.09243697478991596,0.14666666666666664,0.09677419354838711,0.10778443113772455,0.15151515151515152,0.11214953271028037,0.13978494623655915,0.125,0.8571428571428571,0.8571428571428571,0.19298245614035087,0.1342281879194631,0.10526315789473685,0.14925373134328357,0.125,0.06639004149377593,0.09615384615384615
82,239-0-1,0.4426229508196721,0.30303030303030304,0.27385892116182575,0.22545454545454544,0.3009708737864078,0.2643171806167401,0.24472573839662445,0.22314049586776857,0.26666666666666666,0.22510822510822512,0.23853211009174313,0.23636363636363636,0.23893805309734514,0.2329317269076305,0.2598425196850394,0.2222222222222222,0.18360655737704917,0.24902723735408558,0.21201413427561838,0.2,0.20447284345047925,0.23076923076923078,0.2026143790849673,0.2540983606557377,0.27225130890052357,0.24999999999999997,0.3157894736842105,0.30939226519337015,0.2903225806451613,0.28901734104046245,0.3452380952380953,0.3012048192771084,0.27807486631016043,0.22568093385214005,0.20761245674740483,0.2112676056338028,0.2066420664206642,0.19780219780219782,0.2134387351778656,0.22115384615384617,0.2139917695473251,0.22053231939163495,0.2598870056497175,0.27722772277227725,0.20491803278688525,0.1896551724137931,0.17073170731707318,0.19246861924686193,0.17361111111111113,0.16597510373443983,0.14840989399293286,0.19672131147540983,0.13058419243986252,0.18374558303886926,0.2260869565217391
83,189-1-1,0.5130890052356021,0.3469387755102041,0.3333333333333333,0.29295774647887324,0.37837837837837834,0.39700374531835203,0.3474903474903475,0.29197080291970806,0.32608695652173914,0.27659574468085113,0.3157894736842105,0.30000000000000004,0.21201413427561838,0.31615120274914094,0.3462897526501767,0.3764705882352941,0.2857142857142857,0.30868167202572344,0.2485875706214689,0.2646153846153846,0.2704402515723271,0.24501424501424499,0.24590163934426232,0.2735042735042735,0.33480176211453744,0.3139013452914798,0.3063063063063063,0.3286384976525822,0.36279069767441857,0.3508771929824561,0.36199095022624433,0.2911877394636016,0.3013698630136986,0.2980132450331126,0.28213166144200624,0.2867132867132867,0.27672955974842767,0.29900332225913623,0.2777777777777778,0.2972972972972973,0.25705329153605017,0.2692307692307692,0.3195876288659793,0.3298245614035088,0.30976430976430974,0.2560553633217993,0.27338129496402874,0.24822695035460993,0.26865671641791045,0.2544378698224852,0.2932551319648094,0.283987915407855,0.25507246376811593,0.27659574468085113,0.31141868512110726
84,254-0-2,0.38709677419354843,0.4210526315789474,0.45382585751978893,0.2928709055876686,0.47096774193548385,0.4827586206896552,0.48717948717948717,0.43343653250773995,0.4382716049382716,0.488095238095238,0.47896440129449835,0.3608562691131499,0.3333333333333333,0.33057851239669417,0.38743455497382195,0.389423076923077,0.3123425692695214,0.3416856492027335,0.35922330097087385,0.3979591836734694,0.38663484486873506,0.34391534391534395,0.41379310344827586,0.39444444444444443,0.5454545454545455,0.44604316546762585,0.3643410852713178,0.47619047619047616,0.4341637010676157,0.4692307692307693,0.4743083003952569,0.4682539682539682,0.43678160919540227,0.35955056179775285,0.34451901565995524,0.3242105263157895,0.3736263736263736,0.3773584905660377,0.2941176470588236,0.3571428571428571,0.3160621761658031,0.3222748815165877,0.4489795918367347,0.3780487804878049,0.2885906040268456,0.30340557275541796,0.3761755485893417,0.32432432432432434,0.29723991507430997,0.2973760932944607,0.2978723404255319,0.28860759493670884,0.292191435768262,0.2891566265060241,0.40483383685800606
85,38-1-0,1.0,0.6415094339622641,0.5,0.2057142857142857,0.28205128205128205,0.2857142857142857,0.24137931034482757,0.24468085106382978,0.22222222222222224,0.2754491017964072,0.2441860465116279,0.20465116279069767,0.1651376146788991,0.27941176470588236,0.23611111111111108,0.34108527131782945,0.15827338129496402,0.19383259911894274,0.1891891891891892,0.17355371900826444,0.15899581589958162,0.11111111111111112,0.22797927461139897,0.12794612794612795,0.2709677419354839,0.3359999999999999,0.338235294117647,0.26666666666666666,0.3194444444444444,0.2608695652173913,0.2837837837837838,0.2797202797202797,0.28947368421052627,0.13235294117647056,0.15671641791044774,0.13768115942028986,0.16289592760180996,0.150197628458498,0.13445378151260504,0.17721518987341772,0.13061224489795917,0.13846153846153847,0.25675675675675674,0.22916666666666666,0.18811881188118812,0.2028985507246377,0.19718309859154928,0.31578947368421045,0.21794871794871795,0.19999999999999998,0.15246636771300448,0.1796875,0.14184397163120568,0.10676156583629894,0.16744186046511628
86,93-0-2,0.7906976744186046,0.5625,0.21768707482993196,0.17616580310880828,0.3177570093457944,0.3050847457627119,0.22666666666666666,0.2064516129032258,0.18390804597701146,0.19883040935672516,0.20382165605095542,0.13829787234042554,0.09523809523809522,0.2307692307692308,0.27272727272727276,0.2542372881355932,0.21705426356589141,0.18181818181818182,0.16748768472906403,0.14222222222222222,0.13793103448275865,0.12698412698412698,0.23076923076923078,0.15228426395939088,0.2601626016260163,0.2307692307692308,0.22818791946308722,0.265625,0.22666666666666666,0.2318840579710145,0.265625,0.23448275862068962,0.2112676056338028,0.18285714285714286,0.13,0.14492753623188406,0.15094339622641512,0.12500000000000003,0.16999999999999998,0.18378378378378377,0.14851485148514848,0.13793103448275862,0.18055555555555555,0.2803738317757009,0.2809917355371901,0.2285714285714286,0.2222222222222222,0.14285714285714285,0.15458937198067635,0.1830065359477124,0.11857707509881422,0.13274336283185842,0.11673151750972763,0.12075471698113208,0.14414414414414414
87,185-0-2,0.37606837606837606,0.22784810126582278,0.30120481927710846,0.16194331983805668,0.26666666666666666,0.32,0.29585798816568043,0.29714285714285715,0.26470588235294124,0.2823529411764706,0.2274881516587678,0.19095477386934673,0.18584070796460178,0.2336448598130841,0.24083769633507848,0.2448979591836735,0.20242914979757085,0.24,0.1976284584980237,0.1953125,0.2109375,0.16428571428571428,0.15807560137457044,0.21495327102803738,0.3503649635036496,0.28947368421052627,0.28571428571428575,0.2738095238095238,0.34328358208955223,0.26143790849673204,0.326241134751773,0.3129251700680272,0.32,0.19591836734693877,0.18565400843881857,0.1834061135371179,0.1769230769230769,0.19004524886877827,0.25120772946859904,0.17293233082706766,0.2549019607843137,0.17529880478087648,0.27692307692307694,0.18957345971563977,0.15246636771300448,0.20754716981132076,0.18918918918918917,0.17777777777777776,0.15789473684210525,0.11971830985915494,0.1342756183745583,0.13664596273291926,0.15053763440860213,0.17328519855595664,0.20627802690582958
88,2-0-1,0.8157894736842106,0.7837837837837838,0.6352941176470588,0.2978723404255319,0.4099378881987577,0.4057971014492754,0.4961240310077519,0.33918128654970764,0.2816901408450704,0.3018867924528302,0.3236994219653179,0.27751196172248804,0.29896907216494845,0.33986928104575165,0.3733333333333333,0.33540372670807456,0.24324324324324328,0.2242152466367713,0.20967741935483872,0.18656716417910446,0.20967741935483872,0.2162162162162162,0.3050847457627119,0.21757322175732222,0.32894736842105265,0.38961038961038963,0.28089887640449435,0.3726708074534162,0.27624309392265195,0.29896907216494845,0.3780487804878049,0.33526011560693636,0.33766233766233766,0.22429906542056074,0.1842105263157895,0.19383259911894274,0.211864406779661,0.17073170731707318,0.1588447653429603,0.188034188034188,0.21834061135371174,0.1769230769230769,0.35761589403973515,0.3493975903614458,0.30769230769230765,0.37419354838709673,0.27692307692307694,0.24137931034482757,0.21495327102803738,0.2913907284768212,0.3108108108108108,0.17073170731707318,0.18840579710144928,0.2839506172839506,0.15767634854771784
89,115-0-0,0.34408602150537637,0.5238095238095238,0.17894736842105263,0.1408450704225352,0.22077922077922077,0.2913907284768212,0.21468926553672316,0.19,0.22340425531914893,0.19387755102040818,0.20388349514563106,0.18446601941747573,0.17346938775510204,0.15384615384615383,0.17486338797814208,0.13008130081300812,0.16964285714285715,0.13382899628252787,0.13076923076923078,0.12030075187969927,0.11636363636363636,0.09868421052631579,0.14126394052044608,0.17821782178217824,0.24657534246575347,0.2014388489208633,0.22535211267605634,0.21476510067114093,0.19354838709677416,0.21301775147928992,0.22972972972972971,0.217687074829932,0.2956521739130435,0.1461187214611872,0.1372549019607843,0.09523809523809523,0.1271186440677966,0.17475728155339806,0.1507537688442211,0.13100436681222707,0.13852813852813853,0.14354066985645933,0.217687074829932,0.1619047619047619,0.16744186046511628,0.14883720930232558,0.1382488479262673,0.13761467889908258,0.13445378151260504,0.14492753623188406,0.11857707509881421,0.1048951048951049,0.10638297872340426,0.09824561403508772,0.1572052401746725
90,100-0-0,0.5185185185185185,0.5,0.22666666666666666,0.11864406779661016,0.2222222222222222,0.23021582733812948,0.19999999999999998,0.192090395480226,0.15813953488372093,0.16842105263157894,0.17297297297297298,0.1497326203208556,0.1497326203208556,0.14130434782608695,0.14634146341463414,0.14457831325301204,0.1206030150753769,0.15311004784688995,0.12605042016806722,0.09448818897637795,0.13274336283185842,0.12844036697247707,0.12785388127853883,0.12093023255813953,0.1931034482758621,0.19858156028368792,0.19999999999999998,0.25,0.2068965517241379,0.2318840579710145,0.20289855072463767,0.1948051948051948,0.1871345029239766,0.14953271028037382,0.10526315789473684,0.09174311926605505,0.12643678160919541,0.09230769230769233,0.10958904109589039,0.11764705882352942,0.11594202898550723,0.08810572687224669,0.15300546448087435,0.19883040935672516,0.13953488372093023,0.14634146341463414,0.14634146341463414,0.1775147928994083,0.16,0.11822660098522168,0.13733905579399142,0.1271186440677966,0.10300429184549356,0.143646408839779,0.09389671361502347
91,36-1-0,1.0,1.0,0.07547169811320754,0.04624277456647399,0.0689655172413793,0.06451612903225806,0.045112781954887216,0.05063291139240507,0.05,0.041025641025641026,0.05161290322580646,0.04848484848484848,0.046783625730994156,0.06201550387596899,0.08450704225352113,0.049079754601226995,0.04347826086956522,0.0689655172413793,0.04,0.03418803418803419,0.03636363636363636,0.03404255319148936,0.05063291139240507,0.05161290322580646,0.07272727272727272,0.055944055944055944,0.06722689075630252,0.058394160583941604,0.06557377049180328,0.054421768707483,0.05454545454545455,0.06837606837606837,0.06504065040650406,0.02727272727272727,0.044444444444444446,0.043243243243243246,0.047058823529411764,0.049079754601226995,0.042553191489361694,0.04938271604938272,0.06106870229007634,0.0418848167539267,0.059259259259259255,0.06349206349206349,0.07619047619047618,0.05755395683453238,0.06060606060606061,0.06557377049180328,0.06611570247933884,0.07207207207207207,0.05479452054794521,0.03827751196172249,0.028708133971291867,0.05194805194805195,0.028985507246376812
92,159-1-1,0.5517241379310346,0.48,0.3058823529411765,0.16589861751152074,0.29411764705882354,0.2393162393162393,0.28318584070796454,0.1794871794871795,0.2302158273381295,0.2085889570552147,0.20253164556962022,0.1414141414141414,0.1851851851851852,0.2542372881355932,0.3440860215053763,0.21428571428571427,0.16,0.1611374407582938,0.13114754098360654,0.16822429906542058,0.12556053811659193,0.14655172413793102,0.1927710843373494,0.1807909604519774,0.23437499999999997,0.29357798165137616,0.24193548387096775,0.26890756302521013,0.25641025641025644,0.21428571428571427,0.24806201550387597,0.2222222222222222,0.21276595744680848,0.15151515151515152,0.10138248847926268,0.1286549707602339,0.10084033613445378,0.1165919282511211,0.1,0.13259668508287292,0.13559322033898305,0.11428571428571428,0.2535211267605634,0.19148936170212766,0.16585365853658537,0.22535211267605634,0.21383647798742136,0.22580645161290322,0.2542372881355932,0.15625000000000003,0.18285714285714288,0.15602836879432624,0.11522633744855967,0.1863354037267081,0.15151515151515152
93,121-0-0,0.5714285714285715,0.5757575757575757,0.5217391304347826,0.366412213740458,0.32679738562091504,0.35064935064935066,0.3216783216783217,0.23655913978494625,0.2808988764044944,0.24509803921568626,0.2694300518134715,0.23469387755102042,0.18918918918918917,0.42201834862385323,0.3622047244094488,0.41739130434782606,0.24731182795698925,0.28402366863905326,0.37878787878787884,0.21940928270042193,0.21818181818181817,0.23364485981308414,0.2971428571428571,0.25263157894736843,0.30303030303030304,0.3270440251572327,0.34013605442176875,0.30952380952380953,0.3108108108108108,0.3170731707317074,0.3714285714285715,0.27906976744186046,0.28915662650602414,0.21890547263681592,0.22702702702702698,0.25490196078431376,0.22115384615384617,0.21719457013574667,0.21212121212121215,0.2146341463414634,0.19909502262443438,0.22535211267605634,0.2553191489361702,0.19130434782608696,0.2352941176470588,0.2119815668202765,0.38016528925619836,0.27932960893854747,0.28965517241379307,0.328125,0.18905472636815918,0.18095238095238098,0.2222222222222222,0.224390243902439,0.18264840182648404
94,58-0-0,0.5179856115107914,0.40579710144927533,0.33146067415730335,0.23245614035087722,0.4753363228699551,0.5370370370370371,0.5437788018433181,0.4052863436123348,0.3703703703703704,0.41803278688524587,0.3474903474903475,0.36607142857142855,0.32950191570881227,0.3663003663003663,0.3540983606557377,0.36678200692041524,0.3525179856115108,0.29003021148036257,0.3247863247863248,0.3302180685358255,0.35331230283911674,0.3100303951367781,0.39631336405529943,0.2898550724637681,0.3696682464454976,0.37735849056603776,0.3942307692307692,0.39805825242718446,0.3333333333333333,0.375,0.3842364532019704,0.3880597014925373,0.35023041474654376,0.2654867256637168,0.25559105431309903,0.25170068027210885,0.2690909090909091,0.2785714285714285,0.2569444444444444,0.26911314984709483,0.2683706070287539,0.2826855123674912,0.3645320197044335,0.39843749999999994,0.364406779661017,0.32330827067669177,0.33870967741935487,0.3333333333333333,0.3312101910828026,0.28205128205128205,0.29473684210526313,0.24358974358974358,0.3207547169811321,0.2796352583586626,0.32061068702290074
95,16-0-1,0.14285714285714285,0.14285714285714285,0.16296296296296298,0.11827956989247314,0.18867924528301885,0.18644067796610173,0.15267175572519087,0.1456953642384106,0.09937888198757763,0.13414634146341464,0.13836477987421386,0.07954545454545454,0.09999999999999999,0.18867924528301885,0.12500000000000003,0.16541353383458646,0.09478672985781991,0.1208791208791209,0.09478672985781991,0.106951871657754,0.09865470852017937,0.08733624454148471,0.11976047904191615,0.1229050279329609,0.14492753623188404,0.2,0.19130434782608693,0.19130434782608693,0.18333333333333332,0.15748031496062992,0.1801801801801802,0.17857142857142858,0.1851851851851852,0.10989010989010989,0.09615384615384616,0.10638297872340426,0.11764705882352942,0.09999999999999999,0.1234567901234568,0.13496932515337423,0.1257861635220126,0.106951871657754,0.13986013986013984,0.10045662100456622,0.09615384615384616,0.08510638297872342,0.0673076923076923,0.07179487179487179,0.09345794392523366,0.09950248756218905,0.08955223880597014,0.07594936708860758,0.08771929824561403,0.08064516129032258,0.07655502392344497
96,192-1-0,0.14814814814814814,0.0,0.15384615384615385,0.1,0.13793103448275862,0.17283950617283952,0.17283950617283952,0.09929078014184398,0.109375,0.09655172413793103,0.08333333333333333,0.09655172413793103,0.06666666666666667,0.2424242424242424,0.21917808219178084,0.20779220779220778,0.08333333333333333,0.12403100775193798,0.10596026490066224,0.07441860465116279,0.06808510638297872,0.08888888888888888,0.09302325581395349,0.08743169398907102,0.1523809523809524,0.12403100775193798,0.1320754716981132,0.1758241758241758,0.22535211267605632,0.13008130081300812,0.16842105263157897,0.11320754716981131,0.1391304347826087,0.10884353741496598,0.12307692307692307,0.09696969696969697,0.08602150537634408,0.1391304347826087,0.14414414414414414,0.10218978102189781,0.10062893081761005,0.08695652173913045,0.14141414141414144,0.089171974522293,0.09150326797385622,0.0,0.18181818181818182,0.04081632653061224,0.12280701754385966,0.10884353741496598,0.03571428571428571,0.008064516129032258,0.05194805194805196,0.06417112299465241,0.0495049504950495
97,62-0-1,0.4602739726027398,0.32989690721649484,0.4474885844748859,0.3326810176125245,0.475,0.539877300613497,0.5060975609756098,0.5302013422818792,0.5422535211267605,0.475609756097561,0.47557003257328995,0.3636363636363637,0.41975308641975306,0.4776119402985074,0.5175718849840256,0.4313725490196078,0.35431235431235436,0.43478260869565216,0.4000000000000001,0.42729970326409494,0.39709443099273606,0.42206235011990406,0.4859154929577465,0.4430769230769231,0.47014925373134325,0.5,0.5270758122743682,0.4872727272727273,0.4944649446494465,0.43122676579925656,0.49097472924187735,0.4669260700389105,0.47583643122676583,0.3935309973045822,0.4159544159544159,0.36363636363636365,0.390092879256966,0.3350785340314136,0.3546511627906977,0.37500000000000006,0.3711911357340721,0.4233983286908078,0.45692883895131087,0.5148514851485148,0.5211726384364821,0.28571428571428575,0.46984126984126984,0.4025157232704402,0.445141065830721,0.4065934065934066,0.4076086956521739,0.37566137566137564,0.3837837837837838,0.4184615384615385,0.3951367781155016
98,134-0-1,0.5,0.5,0.07142857142857142,0.011764705882352941,0.04347826086956522,0.023529411764705882,0.05479452054794521,0.0273972602739726,0.02580645161290323,0.020725388601036274,0.02857142857142857,0.029411764705882353,0.028169014084507043,0.04938271604938272,0.06557377049180328,0.06557377049180328,0.030303030303030307,0.03076923076923077,0.022727272727272724,0.024242424242424246,0.018779342723004695,0.02,0.02150537634408602,0.020202020202020204,0.029411764705882353,0.03960396039603961,0.03773584905660378,0.030534351145038167,0.02985074626865672,0.031746031746031744,0.01785714285714286,0.034482758620689655,0.030534351145038167,0.02259887005649718,0.020618556701030924,0.022099447513812154,0.026666666666666665,0.021390374331550804,0.02197802197802198,0.02380952380952381,0.024539877300613494,0.024999999999999998,0.03007518796992481,0.032,0.012903225806451615,0.02469135802469136,0.03809523809523809,0.028368794326241138,0.03809523809523809,0.027027027027027025,0.0163265306122449,0.009216589861751152,0.017699115044247787,0.014705882352941176,0.02010050251256281
99,75-0-1,0.6506024096385542,0.5581395348837209,0.2526315789473684,0.19,0.2469135802469136,0.29473684210526313,0.24999999999999997,0.22641509433962267,0.28426395939086296,0.2647058823529411,0.29885057471264365,0.18905472636815918,0.1834061135371179,0.2622950819672131,0.21008403361344538,0.24875621890547261,0.21224489795918366,0.16923076923076924,0.1498371335504886,0.16216216216216217,0.132890365448505,0.15384615384615383,0.26244343891402716,0.25,0.33766233766233766,0.24705882352941178,0.291970802919708,0.33121019108280253,0.33333333333333337,0.30263157894736836,0.3506493506493507,0.3787878787878788,0.2875,0.1794871794871795,0.1527272727272727,0.125,0.11510791366906474,0.168141592920354,0.14457831325301204,0.12857142857142856,0.13599999999999998,0.14388489208633093,0.2857142857142857,0.2251082251082251,0.22966507177033493,0.19178082191780818,0.19827586206896552,0.21153846153846156,0.14785992217898833,0.15261044176706826,0.19999999999999998,0.13970588235294118,0.17721518987341772,0.19004524886877827,0.179372197309417
